C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_36_964.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_36_964.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_36_964.jpg, 0.2316948, 1, 0, 30.18384
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_066.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_066.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_066.jpg, 0, 1, 0, 30.18858
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_167.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_167.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_167.jpg, 0, 1, 0, 30.1901
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_272.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_374.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_374.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_374.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_477.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_477.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_477.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_580.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_580.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_580.jpg, 0, 1, 0, 30.19026
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_684.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_784.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_784.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_784.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_888.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_37_997.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_37_997.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_37_997.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_099.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_099.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_099.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_204.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_204.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_204.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_306.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_306.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_306.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_408.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_408.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_408.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_509.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_509.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_509.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_612.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_612.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_612.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_716.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_716.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_716.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_816.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_816.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_816.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_38_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_38_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_38_919.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_023.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_023.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_023.jpg, 0.08783039, 1, 0, 30.1884
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_124.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_124.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_124.jpg, 0.1077624, 1, 0, 30.18948
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_226.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_226.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_226.jpg, 0, 1, 0, 30.18996
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_329.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_431.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_431.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_431.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_536.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_536.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_536.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_635.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_635.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_635.jpg, 0.2365065, 1, 0, 30.17596
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_736.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_736.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_736.jpg, 0.2959695, 1, 0, 30.18123
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_840.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_840.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_840.jpg, 0, 1, 0, 30.18798
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_39_940.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_39_940.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_39_940.jpg, 0, 1, 0, 30.18974
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_043.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_043.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_043.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_144.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_144.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_144.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_248.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_248.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_248.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_349.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_453.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_453.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_453.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_555.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_555.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_555.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_655.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_655.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_655.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_755.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_755.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_755.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_858.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_858.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_858.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_40_960.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_40_960.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_40_960.jpg, 0.2341182, 1, 0, 30.17579
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_061.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_061.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_061.jpg, 0.0810267, 1, 0, 30.19073
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_167.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_167.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_167.jpg, 0, 1, 0, 30.18985
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_272.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_376.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_376.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_376.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_480.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_480.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_480.jpg, 0, 1, 0, 30.19073
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_581.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_581.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_581.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_683.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_683.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_683.jpg, 0, 1, 0, 30.19053
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_787.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_787.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_787.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_890.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_890.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_890.jpg, 0.2930892, 1, 0, 30.16864
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_41_994.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_41_994.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_41_994.jpg, 0.2389341, 1, 0, 30.18891
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_097.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_097.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_097.jpg, 0, 1, 0, 30.18718
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_199.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_199.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_199.jpg, 0, 1, 0, 30.19012
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_299.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_299.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_299.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_401.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_401.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_401.jpg, 0, 1, 0, 30.19073
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_504.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_504.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_504.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_609.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_609.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_609.jpg, 0, 1, 0, 30.19026
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_709.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_709.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_709.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_813.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_813.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_813.jpg, 0.1817946, 1, 0, 30.18127
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_42_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_42_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_42_919.jpg, 0.4972539, 1, 0, 30.14149
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_021.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_021.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_021.jpg, 0.2148672, 1, 0, 30.19156
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_123.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_123.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_123.jpg, 0, 1, 0, 30.18752
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_225.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_225.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_225.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_330.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_330.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_330.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_432.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_432.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_432.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_536.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_536.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_536.jpg, 0, 1, 0, 30.19079
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_639.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_639.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_639.jpg, 0.1440294, 1, 0, 30.1845
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_747.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_747.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_747.jpg, 0.3484053, 1, 0, 30.16621
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_847.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_847.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_847.jpg, 0.05007, 1, 0, 30.19051
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_43_952.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_43_952.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_43_952.jpg, 0, 1, 0, 30.18972
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_057.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_057.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_057.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_162.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_162.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_162.jpg, 0, 1, 0, 30.19067
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_267.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_267.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_267.jpg, 0.0308994, 1, 0, 30.18975
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_376.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_376.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_376.jpg, 0.309726, 1, 0, 30.16826
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_477.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_477.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_477.jpg, 0.005189979, 1, 0, 30.18894
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_582.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_582.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_582.jpg, 0, 1, 0, 30.18988
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_684.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_785.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_785.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_785.jpg, 0.0753828, 1, 0, 30.18924
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_888.jpg, 0.1501596, 1, 0, 30.18796
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_44_990.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_44_990.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_44_990.jpg, 0, 1, 0, 30.18995
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_097.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_097.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_097.jpg, 0.2010591, 1, 0, 30.1816
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_199.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_199.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_199.jpg, 0, 1, 0, 30.18989
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_303.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_303.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_303.jpg, 0.2086863, 1, 0, 30.18105
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_403.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_403.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_403.jpg, 0.1993467, 1, 0, 30.18837
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_507.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_507.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_507.jpg, 0, 1, 0, 30.18865
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_612.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_612.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_612.jpg, 0.2928591, 1, 0, 30.17548
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_712.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_712.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_712.jpg, 0.09294088, 1, 0, 30.19152
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_817.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_817.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_817.jpg, 0.1337646, 1, 0, 30.18909
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_45_920.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_45_920.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_45_920.jpg, 0.01401179, 1, 0, 30.19036
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_46_023.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_46_023.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_46_023.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_25_46_125.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_25_46_125.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_25_46_125.jpg, 0, 1, 0, 30.19031
